,Project,Version,Date,Task,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
412,home-assistant/home-assistant,0.95.0b0,2019-06-19,BUG,6193.0,534936.0,3.0,253.0,13.0,1014.0,3.0,,,,,,29.0,228.0,65.0,885.0,-1.0
413,home-assistant/home-assistant,0.95.0b1,2019-06-21,BUG,6196.0,535253.0,,,,,,,,,,,2.0,8.0,4.0,46.0,-1.0
414,home-assistant/home-assistant,0.95.0b2,2019-06-24,BUG,6195.0,535305.0,,,,,,,,,,,2.0,8.0,3.0,10.0,-1.0
415,home-assistant/home-assistant,0.95.0b3,2019-06-24,,,,,,,,,,,,,,,,,,
416,home-assistant/home-assistant,0.95.0b4,2019-06-24,BUG,6197.0,535626.0,,,,,,,,,,,1.0,4.0,2.0,39.0,-1.0
417,home-assistant/home-assistant,0.95.0,2019-06-26,,,,,,,,,,,,,,,,,,
418,home-assistant/home-assistant,0.95.1,2019-06-27,BUG,6197.0,535698.0,,,,,,,,,,,1.0,4.0,1.0,7.0,-1.0
419,home-assistant/home-assistant,0.95.2,2019-06-28,BUG,6197.0,535717.0,,,,,,,,,,,3.0,5.0,4.0,61.0,-1.0
420,home-assistant/home-assistant,0.95.4,2019-06-28,,,,,,,,,,,,,,,,,,
421,home-assistant/home-assistant,0.95.3,2019-06-28,,,,,,,,,,,,,,,,,,
422,home-assistant/home-assistant,0.96.0b0,2019-07-11,BUG,6289.0,543476.0,,,,,,,,,,,37.0,188.0,55.0,725.0,-1.0
423,home-assistant/home-assistant,0.96.0b1,2019-07-12,BUG,6289.0,543607.0,,,,,,,,,,,1.0,7.0,3.0,76.0,-1.0
424,home-assistant/home-assistant,0.96.0b2,2019-07-12,BUG,6290.0,543764.0,,,,,,,,,,,3.0,4.0,4.0,131.0,-1.0
425,home-assistant/home-assistant,0.96.0b3,2019-07-15,BUG,6292.0,544169.0,,,,,,,,,,,1.0,17.0,1.0,5.0,-1.0
426,home-assistant/home-assistant,0.96.0b4,2019-07-16,BUG,6292.0,544170.0,,,,,,,,,,,2.0,3.0,2.0,3.0,-1.0
427,home-assistant/home-assistant,0.96.0,2019-07-17,BUG,6292.0,544184.0,,,,,,,,,,,3.0,10.0,5.0,61.0,-1.0
428,home-assistant/home-assistant,0.96.1,2019-07-18,BUG,6292.0,544295.0,,,,,,,,,,,3.0,10.0,3.0,35.0,-1.0
429,home-assistant/home-assistant,0.96.2,2019-07-19,BUG,6292.0,544359.0,,,,,,,,,,,4.0,5.0,5.0,36.0,-1.0
430,home-assistant/home-assistant,0.96.3,2019-07-21,BUG,6292.0,544435.0,,,,,,,,,,,5.0,13.0,6.0,77.0,-1.0
431,home-assistant/home-assistant,0.96.4,2019-07-23,BUG,6292.0,544526.0,,,,,,,,,,,2.0,8.0,2.0,129.0,-1.0
432,home-assistant/home-assistant,0.96.5,2019-07-25,BUG,6292.0,544556.0,,,,,,,,,,,1.0,4.0,1.0,46.0,-1.0
433,home-assistant/home-assistant,0.97.0b0,2019-07-31,BUG,6440.0,575370.0,,,,,,,,,,,45.0,259.0,78.0,989.0,-1.0
434,home-assistant/home-assistant,0.97.0b1,2019-08-01,BUG,6440.0,575378.0,,,,,,,,,,,2.0,9.0,2.0,45.0,-1.0
435,home-assistant/home-assistant,0.97.0b2,2019-08-04,BUG,6440.0,575850.0,,,,,,,,,,,2.0,10.0,3.0,17.0,-1.0
436,home-assistant/home-assistant,0.97.0b3,2019-08-06,BUG,6441.0,575975.0,,,,,,,,,,,2.0,5.0,6.0,19.0,-1.0
437,home-assistant/home-assistant,0.97.0,2019-08-07,BUG,6441.0,575964.0,,,,,,,,,,,1.0,6.0,2.0,25.0,-1.0
438,home-assistant/home-assistant,0.97.1,2019-08-09,BUG,6442.0,575995.0,,,,,,,,,,,2.0,6.0,7.0,54.0,-1.0
439,home-assistant/home-assistant,0.97.2,2019-08-11,BUG,6442.0,576009.0,,,,,,,,,,,4.0,5.0,6.0,31.0,-1.0
440,home-assistant/home-assistant,0.98.0b0,2019-08-21,BUG,6469.0,583358.0,,,,,,,,,,,44.0,200.0,182.0,1718.0,-1.0
441,home-assistant/home-assistant,0.98.0b1,2019-08-22,BUG,6468.0,583439.0,,,,,,,,,,,2.0,10.0,6.0,141.0,-1.0
442,home-assistant/home-assistant,0.98.0b2,2019-08-26,BUG,6468.0,583635.0,,,,,,,,,,,2.0,9.0,2.0,4.0,-1.0
443,home-assistant/home-assistant,0.98.0,2019-08-28,BUG,6505.0,584149.0,,,,,,,,,,,2.0,7.0,3.0,8.0,-1.0
444,home-assistant/home-assistant,0.98.1,2019-08-29,BUG,6505.0,584218.0,,,,,,,,,,,4.0,5.0,7.0,43.0,-1.0
445,home-assistant/home-assistant,0.98.2,2019-09-01,BUG,6505.0,584386.0,,,,,,,,,,,3.0,5.0,10.0,176.0,-1.0
446,home-assistant/home-assistant,0.98.3,2019-09-04,BUG,6505.0,584413.0,,,,,,,,,,,2.0,8.0,3.0,23.0,-1.0
447,home-assistant/home-assistant,0.98.4,2019-09-05,,,,,,,,,,,,,,,,,,
448,home-assistant/home-assistant,0.98.5,2019-09-06,,,,,,,,,,,,,,,,,,
449,home-assistant/home-assistant,0.99.0b0,2019-09-12,BUG,6767.0,602449.0,,,,,,,,,,,29.0,216.0,64.0,1361.0,-1.0
450,home-assistant/home-assistant,0.99.0b1,2019-09-14,BUG,6767.0,602450.0,,,,,,,,,,,1.0,2.0,2.0,29.0,-1.0
451,home-assistant/home-assistant,0.99.0b3,2019-09-17,BUG,6767.0,602452.0,,,,,,,,,,,2.0,2.0,6.0,106.0,-1.0
452,home-assistant/home-assistant,0.99.0b2,2019-09-17,,,,,,,,,,,,,,,,,,
453,home-assistant/home-assistant,0.99.0b4,2019-09-18,BUG,6767.0,602459.0,,,,,,,,,,,3.0,5.0,13.0,90.0,-1.0
454,home-assistant/home-assistant,0.99.0,2019-09-18,BUG,6767.0,602459.0,,,,,,,,,,,1.0,3.0,1.0,4.0,-1.0
455,home-assistant/home-assistant,0.99.2,2019-09-19,,,,,,,,,,,,,,,,,,
456,home-assistant/home-assistant,0.99.1,2019-09-19,BUG,6807.0,603812.0,,,,,,,,,,,1.0,5.0,2.0,4.0,-1.0
457,home-assistant/home-assistant,0.99.3,2019-09-25,,,,,,,,,,,,,,,,,,
458,home-assistant/home-assistant,0.100.0b0,2019-10-03,BUG,7044.0,627964.0,,,,,,,,,,,32.0,240.0,72.0,1622.0,-1.0
459,home-assistant/home-assistant,0.100.0b1,2019-10-05,BUG,7044.0,628009.0,,,,,,,,,,,3.0,5.0,5.0,69.0,-1.0
460,home-assistant/home-assistant,0.100.0b2,2019-10-07,BUG,7044.0,627928.0,,,,,,,,,,,5.0,3.0,10.0,262.0,-1.0
461,home-assistant/home-assistant,0.100.0b3,2019-10-08,BUG,7145.0,629967.0,,,,,,,,,,,2.0,4.0,3.0,22.0,-1.0
462,home-assistant/home-assistant,0.100.0,2019-10-09,BUG,7145.0,629980.0,,,,,,,,,,,1.0,4.0,10.0,249.0,-1.0
463,home-assistant/home-assistant,0.100.1,2019-10-10,BUG,7145.0,629967.0,,,,,,,,,,,2.0,2.0,11.0,249.0,-1.0
464,home-assistant/home-assistant,0.100.2,2019-10-12,BUG,7145.0,630013.0,,,,,,,,,,,4.0,7.0,14.0,274.0,-1.0
465,home-assistant/home-assistant,0.100.3,2019-10-21,,,,,,,,,,,,,,,,,,
466,home-assistant/home-assistant,0.101.0b0,2019-10-23,BUG,7400.0,655880.0,,,,,,,,,,,55.0,569.0,137.0,2596.0,-1.0
467,home-assistant/home-assistant,0.101.0b1,2019-10-24,BUG,7400.0,655903.0,,,,,,,,,,,2.0,2.0,4.0,31.0,-1.0
468,home-assistant/home-assistant,0.101.0b2,2019-10-25,BUG,7400.0,655952.0,,,,,,,,,,,1.0,4.0,3.0,15.0,-1.0
469,home-assistant/home-assistant,0.101.0b3,2019-10-28,BUG,7400.0,656106.0,,,,,,,,,,,1.0,4.0,1.0,1.0,-1.0
470,home-assistant/home-assistant,0.101.0b4,2019-10-29,,,,,,,,,,,,,,,,,,
471,home-assistant/home-assistant,0.101.0,2019-10-30,BUG,7400.0,656131.0,,,,,,,,,,,1.0,2.0,1.0,22.0,-1.0
472,home-assistant/home-assistant,0.101.1,2019-10-31,BUG,7400.0,656164.0,,,,,,,,,,,6.0,4.0,12.0,76.0,-1.0
473,home-assistant/home-assistant,0.101.2,2019-11-01,BUG,7400.0,656209.0,,,,,,,,,,,1.0,6.0,1.0,17.0,-1.0
474,home-assistant/home-assistant,0.101.3,2019-11-05,BUG,7400.0,656304.0,,,,,,,,,,,3.0,3.0,3.0,23.0,-1.0
475,home-assistant/home-assistant,0.102.0b0,2019-11-13,BUG,7659.0,674068.0,,,,,,,,,,,47.0,235.0,92.0,1321.0,-1.0
476,home-assistant/home-assistant,0.102.0b1,2019-11-14,BUG,7659.0,674080.0,,,,,,,,,,,1.0,3.0,1.0,16.0,-1.0
477,home-assistant/home-assistant,0.102.0b2,2019-11-18,BUG,7659.0,674018.0,,,,,,,,,,,8.0,5.0,22.0,277.0,-1.0
478,home-assistant/home-assistant,0.102.0,2019-11-20,BUG,7659.0,674018.0,,,,,,,,,,,1.0,2.0,1.0,2.0,-1.0
479,home-assistant/home-assistant,0.102.0b3,2019-11-20,BUG,7659.0,674020.0,,,,,,,,,,,3.0,4.0,3.0,14.0,-1.0
480,home-assistant/home-assistant,0.102.1,2019-11-21,BUG,7659.0,674030.0,,,,,,,,,,,1.0,4.0,4.0,32.0,-1.0
481,home-assistant/home-assistant,0.102.2,2019-11-24,BUG,7659.0,674045.0,,,,,,,,,,,4.0,4.0,5.0,62.0,-1.0
482,home-assistant/home-assistant,0.102.3,2019-11-30,BUG,7659.0,674045.0,,,,,,,,,,,1.0,2.0,1.0,4.0,-1.0
483,home-assistant/home-assistant,0.103.0b0,2019-12-04,BUG,7868.0,685409.0,,,,,,,,,,,47.0,474.0,96.0,1018.0,-1.0
484,home-assistant/home-assistant,0.103.0b1,2019-12-10,BUG,7868.0,685501.0,,,,,,,,,,,2.0,9.0,2.0,36.0,-1.0
485,home-assistant/home-assistant,0.103.0,2019-12-11,BUG,7868.0,685531.0,,,,,,,,,,,3.0,3.0,5.0,71.0,-1.0
486,home-assistant/home-assistant,0.103.1,2019-12-18,BUG,7868.0,685836.0,,,,,,,,,,,5.0,6.0,10.0,448.0,-1.0
487,home-assistant/home-assistant,0.103.2,2019-12-19,BUG,7868.0,685846.0,,,,,,,,,,,1.0,2.0,1.0,24.0,-1.0
488,home-assistant/home-assistant,0.103.3,2019-12-20,BUG,7868.0,685915.0,,,,,,,,,,,5.0,5.0,9.0,109.0,-1.0
489,home-assistant/home-assistant,0.103.4,2019-12-22,BUG,7869.0,685926.0,,,,,,,,,,,1.0,5.0,1.0,8.0,-1.0
490,home-assistant/home-assistant,0.103.5,2019-12-28,BUG,7869.0,685926.0,,,,,,,,,,,1.0,2.0,3.0,6.0,-1.0
491,home-assistant/home-assistant,0.103.6,2020-01-06,BUG,7869.0,685984.0,,,,,,,,,,,2.0,4.0,10.0,76.0,-1.0
492,home-assistant/home-assistant,0.104.0b0,2020-01-08,BUG,8132.0,706550.0,,,,,,,,,,,66.0,574.0,131.0,1550.0,-1.0
493,home-assistant/home-assistant,0.104.0b1,2020-01-10,BUG,8136.0,706906.0,,,,,,,,,,,2.0,6.0,2.0,14.0,-1.0
494,home-assistant/home-assistant,0.104.0b2,2020-01-10,BUG,8154.0,707823.0,,,,,,,,,,,2.0,5.0,9.0,447.0,-1.0
495,home-assistant/home-assistant,0.104.0b3,2020-01-11,,,,,,,,,,,,,,,,,,
496,home-assistant/home-assistant,0.104.0b4,2020-01-11,BUG,8154.0,707857.0,,,,,,,,,,,2.0,3.0,4.0,28.0,-1.0
497,home-assistant/home-assistant,0.104.0b5,2020-01-14,BUG,8156.0,708048.0,,,,,,,,,,,4.0,10.0,16.0,1249.0,-1.0
498,home-assistant/home-assistant,0.104.0,2020-01-15,,,,,,,,,,,,,,,,,,
499,home-assistant/home-assistant,0.104.1,2020-01-16,BUG,8157.0,708008.0,,,,,,,,,,,6.0,7.0,9.0,66.0,-1.0
500,home-assistant/home-assistant,0.104.2,2020-01-17,BUG,8157.0,708182.0,,,,,,,,,,,5.0,5.0,22.0,449.0,-1.0
501,home-assistant/home-assistant,0.104.3,2020-01-21,BUG,8157.0,708217.0,,,,,,,,,,,3.0,4.0,4.0,35.0,-1.0
502,home-assistant/home-assistant,0.105.0b0,2020-01-29,BUG,8302.0,721115.0,,,,,,,,,,,68.0,274.0,292.0,5606.0,-1.0
503,home-assistant/home-assistant,0.105.0b1,2020-01-30,BUG,8303.0,721137.0,,,,,,,,,,,1.0,6.0,2.0,26.0,-1.0
504,home-assistant/home-assistant,0.105.0b2,2020-01-31,BUG,8303.0,721142.0,,,,,,,,,,,4.0,3.0,5.0,15.0,-1.0
505,home-assistant/home-assistant,0.105.0b3,2020-01-31,BUG,8307.0,721340.0,,,,,,,,,,,2.0,5.0,4.0,8.0,-1.0
506,home-assistant/home-assistant,0.105.0b4,2020-02-01,BUG,8307.0,721340.0,,,,,,,,,,,1.0,1.0,1.0,2.0,-1.0
507,home-assistant/home-assistant,0.105.0b5,2020-02-02,BUG,8307.0,721518.0,,,,,,,,,,,6.0,7.0,18.0,188.0,-1.0
508,home-assistant/home-assistant,0.105.0b6,2020-02-02,,,,,,,,,,,,,,,,,,
509,home-assistant/home-assistant,0.105.0b7,2020-02-04,BUG,8317.0,722769.0,,,,,,,,,,,1.0,6.0,1.0,10.0,-1.0
510,home-assistant/home-assistant,0.105.0,2020-02-05,BUG,8317.0,722892.0,,,,,,,,,,,3.0,6.0,3.0,29.0,-1.0
511,home-assistant/home-assistant,0.105.1,2020-02-05,,,,,,,,,,,,,,,,,,
512,home-assistant/home-assistant,0.105.2,2020-02-06,BUG,8351.0,723899.0,,,,,,,,,,,3.0,9.0,3.0,13.0,-1.0
513,home-assistant/home-assistant,0.105.3,2020-02-10,BUG,8351.0,723918.0,,,,,,,,,,,3.0,8.0,3.0,23.0,-1.0
514,home-assistant/home-assistant,0.105.4,2020-02-14,BUG,8350.0,724010.0,,,,,,,,,,,5.0,7.0,8.0,127.0,-1.0
515,home-assistant/home-assistant,0.105.5,2020-02-17,,,,,,,,,,,,,,,,,,
516,home-assistant/home-assistant,0.106.0b0,2020-02-19,BUG,8626.0,746392.0,,,,,,,,,,,63.0,282.0,219.0,1473.0,-1.0
517,home-assistant/home-assistant,0.106.0b1,2020-02-20,BUG,8626.0,746425.0,,,,,,,,,,,3.0,8.0,7.0,56.0,-1.0
518,home-assistant/home-assistant,0.106.0b3,2020-02-21,,,,,,,,,,,,,,,,,,
519,home-assistant/home-assistant,0.106.0b2,2020-02-21,BUG,8626.0,746406.0,,,,,,,,,,,1.0,7.0,1.0,11.0,-1.0
520,home-assistant/home-assistant,0.106.0b4,2020-02-24,BUG,8626.0,746500.0,,,,,,,,,,,3.0,4.0,6.0,38.0,-1.0
521,home-assistant/home-assistant,0.106.0b5,2020-02-25,BUG,8634.0,747737.0,,,,,,,,,,,1.0,6.0,2.0,12.0,-1.0
522,home-assistant/home-assistant,0.106.0,2020-02-26,BUG,8634.0,747728.0,,,,,,,,,,,3.0,3.0,3.0,69.0,-1.0
523,home-assistant/home-assistant,0.106.1,2020-02-27,BUG,8634.0,747798.0,,,,,,,,,,,3.0,8.0,6.0,58.0,-1.0
524,home-assistant/home-assistant,0.106.2,2020-02-28,,,,,,,,,,,,,,,,,,
525,home-assistant/home-assistant,0.106.3,2020-03-02,,,,,,,,,,,,,,,,,,
526,home-assistant/home-assistant,0.106.4,2020-03-02,BUG,8644.0,748228.0,,,,,,,,,,,1.0,6.0,1.0,5.0,-1.0
527,home-assistant/home-assistant,0.106.5,2020-03-03,BUG,8644.0,748294.0,,,,,,,,,,,3.0,5.0,5.0,13.0,-1.0
528,home-assistant/home-assistant,0.106.6,2020-03-10,BUG,8644.0,748385.0,,,,,,,,,,,1.0,5.0,3.0,6.0,-1.0
529,home-assistant/home-assistant,0.107.0b0,2020-03-11,BUG,8819.0,765591.0,,,,,,,,,,,45.0,313.0,105.0,4167.0,-1.0
530,home-assistant/home-assistant,0.107.0b1,2020-03-12,BUG,8819.0,765540.0,,,,,,,,,,,1.0,9.0,2.0,6.0,-1.0
531,home-assistant/home-assistant,0.107.0b3,2020-03-13,,,,,,,,,,,,,,,,,,
532,home-assistant/home-assistant,0.107.0b2,2020-03-13,,,,,,,,,,,,,,,,,,
533,home-assistant/home-assistant,0.107.0b4,2020-03-15,BUG,8819.0,765591.0,,,,,,,,,,,5.0,10.0,20.0,223.0,-1.0
534,home-assistant/home-assistant,0.107.0b5,2020-03-16,,,,,,,,,,,,,,,,,,
535,home-assistant/home-assistant,0.107.0b6,2020-03-16,,,,,,,,,,,,,,,,,,
536,home-assistant/home-assistant,0.107.0b8,2020-03-17,BUG,8820.0,765650.0,,,,,,,,,,,3.0,3.0,5.0,90.0,-1.0
537,home-assistant/home-assistant,0.107.0b7,2020-03-17,BUG,8820.0,765651.0,,,,,,,,,,,1.0,7.0,1.0,31.0,-1.0
538,home-assistant/home-assistant,0.107.0,2020-03-18,BUG,8820.0,765680.0,,,,,,,,,,,1.0,3.0,4.0,60.0,-1.0
539,home-assistant/home-assistant,0.107.1,2020-03-18,BUG,8820.0,765702.0,,,,,,,,,,,2.0,4.0,7.0,117.0,-1.0
540,home-assistant/home-assistant,0.107.2,2020-03-19,BUG,8820.0,765790.0,,,,,,,,,,,10.0,5.0,19.0,190.0,-1.0
541,home-assistant/home-assistant,0.107.3,2020-03-20,BUG,8820.0,765798.0,,,,,,,,,,,3.0,2.0,8.0,50.0,-1.0
542,home-assistant/home-assistant,0.107.4,2020-03-21,BUG,8820.0,765814.0,,,,,,,,,,,2.0,4.0,6.0,30.0,-1.0
543,home-assistant/home-assistant,0.107.5,2020-03-21,BUG,8821.0,765956.0,,,,,,,,,,,3.0,5.0,4.0,81.0,-1.0
544,home-assistant/home-assistant,0.107.6,2020-03-24,BUG,8825.0,766023.0,,,,,,,,,,,3.0,11.0,4.0,39.0,-1.0
545,home-assistant/home-assistant,0.107.7,2020-03-25,BUG,8825.0,766045.0,,,,,,,,,,,1.0,6.0,1.0,9.0,-1.0
546,home-assistant/home-assistant,0.108.0b0,2020-04-01,BUG,9254.0,806554.0,,,,,,,,,,,79.0,293.0,204.0,2925.0,-1.0
547,home-assistant/home-assistant,0.108.0b1,2020-04-02,BUG,9254.0,806642.0,,,,,,,,,,,2.0,12.0,3.0,84.0,-1.0
548,home-assistant/home-assistant,0.108.0b2,2020-04-03,BUG,9254.0,806880.0,,,,,,,,,,,3.0,11.0,7.0,58.0,-1.0
549,home-assistant/home-assistant,0.108.0b3,2020-04-04,,,,,,,,,,,,,,,,,,
550,home-assistant/home-assistant,0.108.0b5,2020-04-06,,,,,,,,,,,,,,,,,,
551,home-assistant/home-assistant,0.108.0b4,2020-04-06,BUG,9255.0,807013.0,,,,,,,,,,,4.0,3.0,10.0,82.0,-1.0
552,home-assistant/home-assistant,0.108.0b6,2020-04-07,BUG,9255.0,807091.0,,,,,,,,,,,3.0,3.0,8.0,71.0,-1.0
553,home-assistant/home-assistant,0.108.0,2020-04-08,,,,,,,,,,,,,,,,,,
554,home-assistant/home-assistant,0.108.1,2020-04-08,BUG,9284.0,806313.0,,,,,,,,,,,6.0,8.0,8.0,174.0,-1.0
555,home-assistant/home-assistant,0.108.2,2020-04-09,BUG,9284.0,806693.0,,,,,,,,,,,7.0,12.0,15.0,430.0,-1.0
556,home-assistant/home-assistant,0.108.3,2020-04-10,BUG,9284.0,806799.0,,,,,,,,,,,5.0,8.0,11.0,65.0,-1.0
557,home-assistant/home-assistant,0.108.4,2020-04-13,BUG,9286.0,806895.0,,,,,,,,,,,6.0,7.0,12.0,79.0,-1.0
558,home-assistant/home-assistant,0.108.5,2020-04-15,BUG,9288.0,807028.0,,,,,,,,,,,3.0,5.0,13.0,67.0,-1.0
559,home-assistant/home-assistant,0.108.6,2020-04-16,BUG,9288.0,807177.0,,,,,,,,,,,2.0,8.0,6.0,63.0,-1.0
