,Project,Version,Date,Task,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC
67,BrowserSync/browser-sync,2.0.0-rc1,2015-01-29,,,,,,,,,,,,,
68,BrowserSync/browser-sync,v2-rc3.5,2015-01-29,,,,,,,,,,,,,
69,BrowserSync/browser-sync,2.0.0-rc2,2015-01-29,,,,,,,,,,,,,
70,BrowserSync/browser-sync,2.0.0,2015-02-10,SUPPORT,207.0,54368.0,1.0,52.0,6.0,280.0,1.0,,,,,
71,BrowserSync/browser-sync,v2.0.1,2015-02-10,,,,,,,,,,,,,
72,BrowserSync/browser-sync,v2.1.0,2015-02-16,SUPPORT,214.0,55201.0,1.0,14.0,4.0,31.0,1.0,,,,,
73,BrowserSync/browser-sync,v2.1.1,2015-02-16,,,,,,,,,,,,,
74,BrowserSync/browser-sync,v2.1.4,2015-02-17,,,,,,,,,,,,,
75,BrowserSync/browser-sync,v2.1.3,2015-02-17,,,,,,,,,,,,,
76,BrowserSync/browser-sync,v2.1.5,2015-02-18,,,,,,,,,,,,,
77,BrowserSync/browser-sync,v2.1.6,2015-02-18,,,,,,,,,,,,,
78,BrowserSync/browser-sync,v2.2.0,2015-02-19,,,,,,,,,,,,,
79,BrowserSync/browser-sync,v2.2.1,2015-02-20,,,,,,,,,,,,,
80,BrowserSync/browser-sync,v2.2.2,2015-03-04,,,,,,,,,,,,,
81,BrowserSync/browser-sync,v2.2.3,2015-03-08,,,,,,,,,,,,,
82,BrowserSync/browser-sync,v2.2.4,2015-03-13,,,,,,,,,,,,,
83,BrowserSync/browser-sync,v2.2.5,2015-03-16,,,,,,,,,,,,,
84,BrowserSync/browser-sync,v2.3.0,2015-03-17,SUPPORT,243.0,56427.0,1.0,4.0,6.0,126.0,1.0,,,,,
85,BrowserSync/browser-sync,v2.3.1,2015-03-17,,,,,,,,,,,,,
86,BrowserSync/browser-sync,v2.3.2,2015-03-21,,,,,,,,,,,,,
87,BrowserSync/browser-sync,v2.4.0,2015-03-21,,,,,,,,,,,,,
88,BrowserSync/browser-sync,v2.4.1,2015-03-29,,,,,,,,,,,,,
89,BrowserSync/browser-sync,v2.5.0,2015-03-29,,,,,,,,,,,,,
90,BrowserSync/browser-sync,v2.5.1,2015-03-31,,,,,,,,,,,,,
91,BrowserSync/browser-sync,v2.5.2,2015-03-31,,,,,,,,,,,,,
92,BrowserSync/browser-sync,v2.5.3,2015-04-06,,,,,,,,,,,,,
93,BrowserSync/browser-sync,v2.6.0,2015-04-12,,,,,,,,,,,,,
94,BrowserSync/browser-sync,2.6.0,2015-04-12,,,,,,,,,,,,,
95,BrowserSync/browser-sync,v2.6.1,2015-04-13,,,,,,,,,,,,,
96,BrowserSync/browser-sync,v2.6.3,2015-04-14,,,,,,,,,,,,,
97,BrowserSync/browser-sync,v2.6.2,2015-04-14,,,,,,,,,,,,,
98,BrowserSync/browser-sync,v2.6.4,2015-04-14,,,,,,,,,,,,,
99,BrowserSync/browser-sync,v2.6.5,2015-04-25,,,,,,,,,,,,,
100,BrowserSync/browser-sync,v2.6.7,2015-04-29,,,,,,,,,,,,,
101,BrowserSync/browser-sync,v2.6.6,2015-04-29,,,,,,,,,,,,,
102,BrowserSync/browser-sync,v2.6.8,2015-04-29,,,,,,,,,,,,,
103,BrowserSync/browser-sync,v2.6.9,2015-04-29,,,,,,,,,,,,,
104,BrowserSync/browser-sync,v2.6.10,2015-05-03,,,,,,,,,,,,,
105,BrowserSync/browser-sync,v2.6.11,2015-05-03,,,,,,,,,,,,,
106,BrowserSync/browser-sync,v2.7.0,2015-05-04,,,,,,,,,,,,,
107,BrowserSync/browser-sync,v2.7.1,2015-05-05,,,,,,,,,,,,,
108,BrowserSync/browser-sync,v2.7.2,2015-05-20,,,,,,,,,,,,,
109,BrowserSync/browser-sync,v2.7.3,2015-05-21,,,,,,,,,,,,,
110,BrowserSync/browser-sync,v2.7.4,2015-05-24,,,,,,,,,,,,,
111,BrowserSync/browser-sync,v2.7.5,2015-05-26,,,,,,,,,,,,,
112,BrowserSync/browser-sync,v2.7.6,2015-05-28,,,,,,,,,,,,,
113,BrowserSync/browser-sync,v2.7.7,2015-06-09,,,,,,,,,,,,,
114,BrowserSync/browser-sync,v2.7.9,2015-06-11,,,,,,,,,,,,,
115,BrowserSync/browser-sync,v2.7.8,2015-06-11,,,,,,,,,,,,,
116,BrowserSync/browser-sync,v2.7.10,2015-06-12,,,,,,,,,,,,,
117,BrowserSync/browser-sync,v2.7.11,2015-06-16,,,,,,,,,,,,,
118,BrowserSync/browser-sync,v2.7.12,2015-06-17,,,,,,,,,,,,,
119,BrowserSync/browser-sync,v2.7.13,2015-06-28,,,,,,,,,,,,,
120,BrowserSync/browser-sync,2.8.0,2015-07-19,,,,,,,,,,,,,
121,BrowserSync/browser-sync,2.8.1,2015-07-28,SUPPORT,286.0,60043.0,1.0,17.0,6.0,27.0,0.0,,,,,
122,BrowserSync/browser-sync,v2.8.1,2015-07-29,,,,,,,,,,,,,
123,BrowserSync/browser-sync,v2.8.2,2015-07-31,,,,,,,,,,,,,
124,BrowserSync/browser-sync,v2.8.3,2015-09-03,,,,,,,,,,,,,
125,BrowserSync/browser-sync,v2.9.1,2015-09-03,,,,,,,,,,,,,
126,BrowserSync/browser-sync,v2.9.0,2015-09-03,,,,,,,,,,,,,
127,BrowserSync/browser-sync,v2.9.3,2015-09-08,,,,,,,,,,,,,
128,BrowserSync/browser-sync,v2.9.2,2015-09-08,,,,,,,,,,,,,
129,BrowserSync/browser-sync,v2.9.4,2015-09-21,,,,,,,,,,,,,
130,BrowserSync/browser-sync,v2.9.6,2015-09-22,,,,,,,,,,,,,
131,BrowserSync/browser-sync,v2.9.5,2015-09-22,,,,,,,,,,,,,
132,BrowserSync/browser-sync,v2.9.7,2015-09-29,,,,,,,,,,,,,
133,BrowserSync/browser-sync,v2.9.8,2015-10-01,,,,,,,,,,,,,
134,BrowserSync/browser-sync,v2.9.10,2015-10-06,,,,,,,,,,,,,
135,BrowserSync/browser-sync,v2.9.9,2015-10-06,,,,,,,,,,,,,
136,BrowserSync/browser-sync,v2.9.11,2015-10-10,,,,,,,,,,,,,
137,BrowserSync/browser-sync,2.9.12,2015-11-05,,,,,,,,,,,,,
138,BrowserSync/browser-sync,v2.10.0,2015-11-10,,,,,,,,,,,,,
139,BrowserSync/browser-sync,v2.10.1,2015-12-15,,,,,,,,,,,,,
140,BrowserSync/browser-sync,v2.11.0,2016-01-04,,,,,,,,,,,,,
141,BrowserSync/browser-sync,v2.11.1,2016-01-17,,,,,,,,,,,,,
142,BrowserSync/browser-sync,v2.11.2,2016-03-22,,,,,,,,,,,,,
143,BrowserSync/browser-sync,v2.12.0,2016-04-11,SUPPORT,304.0,61244.0,1.0,45.0,3.0,31.0,1.0,,,,,
144,BrowserSync/browser-sync,v2.12.1,2016-04-11,,,,,,,,,,,,,
145,BrowserSync/browser-sync,v2.12.3,2016-04-13,,,,,,,,,,,,,
146,BrowserSync/browser-sync,v2.12.2,2016-04-13,,,,,,,,,,,,,
147,BrowserSync/browser-sync,v2.12.4,2016-04-25,,,,,,,,,,,,,
148,BrowserSync/browser-sync,v2.12.5,2016-04-25,,,,,,,,,,,,,
149,BrowserSync/browser-sync,v2.12.6,2016-05-10,,,,,,,,,,,,,
150,BrowserSync/browser-sync,v2.12.7,2016-05-10,,,,,,,,,,,,,
151,BrowserSync/browser-sync,v2.12.8,2016-05-12,,,,,,,,,,,,,
152,BrowserSync/browser-sync,v2.12.9,2016-05-27,,,,,,,,,,,,,
153,BrowserSync/browser-sync,v2.12.10,2016-05-27,,,,,,,,,,,,,
154,BrowserSync/browser-sync,v2.12.11,2016-06-04,,,,,,,,,,,,,
155,BrowserSync/browser-sync,v2.12.12,2016-06-04,,,,,,,,,,,,,
156,BrowserSync/browser-sync,v2.13.0,2016-06-07,,,,,,,,,,,,,
157,BrowserSync/browser-sync,v2.14.0,2016-07-31,,,,,,,,,,,,,
158,BrowserSync/browser-sync,v2.14.1,2016-08-30,,,,,,,,,,,,,
159,BrowserSync/browser-sync,v2.14.2,2016-08-30,,,,,,,,,,,,,
160,BrowserSync/browser-sync,v2.14.3,2016-08-30,,,,,,,,,,,,,
161,BrowserSync/browser-sync,v2.15.0,2016-09-05,,,,,,,,,,,,,
162,BrowserSync/browser-sync,v2.16.0,2016-09-14,,,,,,,,,,,,,
163,BrowserSync/browser-sync,v2.16.1,2016-09-29,,,,,,,,,,,,,
164,BrowserSync/browser-sync,v2.17.0,2016-09-30,,,,,,,,,,,,,
165,BrowserSync/browser-sync,v2.17.1,2016-10-08,,,,,,,,,,,,,
166,BrowserSync/browser-sync,v2.17.2,2016-10-09,,,,,,,,,,,,,
167,BrowserSync/browser-sync,v2.17.3,2016-10-12,,,,,,,,,,,,,
168,BrowserSync/browser-sync,v2.17.4,2016-10-19,,,,,,,,,,,,,
169,BrowserSync/browser-sync,v2.17.5,2016-10-19,,,,,,,,,,,,,
170,BrowserSync/browser-sync,v2.17.6,2016-11-13,,,,,,,,,,,,,
171,BrowserSync/browser-sync,v2.18.0,2016-11-16,SUPPORT,312.0,66752.0,2.0,5.0,,0.0,1.0,59.0,5.0,,0.0,1.0
172,BrowserSync/browser-sync,v2.18.1,2016-11-16,,,,,,,,,,,,,
173,BrowserSync/browser-sync,v2.18.2,2016-11-20,,,,,,,,,,,,,
174,BrowserSync/browser-sync,v2.18.3,2016-12-11,SUPPORT,312.0,66798.0,1.0,6.0,,0.0,1.0,,,,,
175,BrowserSync/browser-sync,v2.18.5,2016-12-11,,,,,,,,,,,,,
176,BrowserSync/browser-sync,v2.18.4,2016-12-11,,,,,,,,,,,,,
177,BrowserSync/browser-sync,v2.18.6,2017-01-06,,,,,,,,,,,,,
178,BrowserSync/browser-sync,v2.18.7,2017-01-30,,,,,,,,,,,,,
179,BrowserSync/browser-sync,v2.18.8,2017-02-13,,,,,,,,,,,,,
180,BrowserSync/browser-sync,v2.18.9,2017-05-15,,,,,,,,,,,,,
181,BrowserSync/browser-sync,v2.18.11,2017-05-15,,,,,,,,,,,,,
182,BrowserSync/browser-sync,v2.18.10,2017-05-15,,,,,,,,,,,,,
183,BrowserSync/browser-sync,v2.18.12,2017-05-21,,,,,,,,,,,,,
184,BrowserSync/browser-sync,v2.18.13,2017-07-20,,,,,,,,,,,,,
185,BrowserSync/browser-sync,v2.19.0,2017-12-19,,,,,,,,,,,,,
186,BrowserSync/browser-sync,v2.20.0,2017-12-21,,,,,,,,,,,,,
187,BrowserSync/browser-sync,v2.20.1,2017-12-22,,,,,,,,,,,,,
188,BrowserSync/browser-sync,v2.21.0,2017-12-22,,,,,,,,,,,,,
189,BrowserSync/browser-sync,v2.22.0,2017-12-28,SUPPORT,401.0,93785.0,3.0,35.0,31.0,274.0,1.0,,,,,
190,BrowserSync/browser-sync,v2.23.0,2017-12-29,,,,,,,,,,,,,
191,BrowserSync/browser-sync,v2.23.1,2017-12-29,,,,,,,,,,,,,
192,BrowserSync/browser-sync,v2.23.2,2018-01-01,,,,,,,,,,,,,
193,BrowserSync/browser-sync,v2.23.3,2018-01-05,,,,,,,,,,,,,
194,BrowserSync/browser-sync,v2.23.4,2018-01-10,,,,,,,,,,,,,
195,BrowserSync/browser-sync,v2.23.5,2018-01-10,,,,,,,,,,,,,
196,BrowserSync/browser-sync,v2.23.6,2018-01-24,,,,,,,,,,,,,
197,BrowserSync/browser-sync,v2.23.7,2018-04-20,,,,,,,,,,,,,
198,BrowserSync/browser-sync,v2.24.0,2018-04-29,,,,,,,,,,,,,
199,BrowserSync/browser-sync,v2.24.1,2018-04-30,,,,,,,,,,,,,
200,BrowserSync/browser-sync,v2.24.2,2018-05-02,,,,,,,,,,,,,
201,BrowserSync/browser-sync,v2.24.3,2018-05-03,,,,,,,,,,,,,
202,BrowserSync/browser-sync,v2.24.4,2018-05-03,,,,,,,,,,,,,
203,BrowserSync/browser-sync,v2.24.5,2018-06-24,,,,,,,,,,,,,
204,BrowserSync/browser-sync,v2.24.6,2018-07-21,,,,,,,,,,,,,
205,BrowserSync/browser-sync,v2.24.7,2018-08-26,,,,,,,,,,,,,
206,BrowserSync/browser-sync,v2.25.0-alpha.0,2018-09-17,,,,,,,,,,,,,
207,BrowserSync/browser-sync,v2.25.2-alpha.0,2018-10-06,,,,,,,,,,,,,
208,BrowserSync/browser-sync,v2.26.0,2018-10-06,,,,,,,,,,,,,
209,BrowserSync/browser-sync,v2.25.3-alpha.0,2018-10-06,,,,,,,,,,,,,
210,BrowserSync/browser-sync,v2.25.1-alpha.0,2018-10-06,,,,,,,,,,,,,
211,BrowserSync/browser-sync,v2.25.0,2018-10-06,,,,,,,,,,,,,
212,BrowserSync/browser-sync,v2.26.2,2018-10-13,,,,,,,,,,,,,
213,BrowserSync/browser-sync,v2.26.3,2018-10-13,,,,,,,,,,,,,
214,BrowserSync/browser-sync,v2.26.1,2018-10-13,,,,,,,,,,,,,
215,BrowserSync/browser-sync,v2.26.4,2019-04-22,,,,,,,,,,,,,
216,BrowserSync/browser-sync,v2.26.5,2019-04-24,,,,,,,,,,,,,
217,BrowserSync/browser-sync,v2.26.6,2019-06-07,,,,,,,,,,,,,
218,BrowserSync/browser-sync,v2.26.7,2019-06-07,,,,,,,,,,,,,
